product_pid,transaction_date,apply_amt_pred,redeem_amt_pred,net_in_amt_pred
product85,20221122,4.764342180988102,5.142610468110622,-0.38037402436917955
product85,20221123,4.231159261977307,8.387536727167415,-4.162235344118489
product86,20221110,9.685183355446329,12.655609527638347,-2.9709430983039953
product86,20221111,7.124765846492714,10.27377544462503,-3.1494816712772264
product86,20221114,11.06662666696649,8.75483187943835,2.3116060646191765
product86,20221115,9.117721760029196,5.113727849913847,4.003669285213063
product86,20221116,8.959528903611945,26.454044286925452,-17.494654850834564
product86,20221117,9.835272942278706,9.336678376366585,0.49675276579759053
product86,20221118,7.6265932396277965,10.462073922329832,-2.836757980843334
product86,20221121,11.022353293769413,8.589701773924308,2.431725378672418
product86,20221122,9.280645806708732,5.814348964403781,3.464191260044487
product86,20221123,9.2441051795083,22.727231841883345,-13.48898550303422
product87,20221110,2.4717860860606127,1.5831357256335425,0.8881339446132517
product87,20221111,1.4185329283583044,3.8592581413114546,-2.44119620507605
product87,20221114,1.4589371751970623,7.575119819925728,-6.116371424462053
product87,20221115,3.1384976559686515,1.3827139251527667,1.7554589940560814
product87,20221116,1.7637308491051629,1.6469062514193906,0.11668790641440352
product87,20221117,2.7128523250410863,1.8133297575095988,0.8976806930589307
product87,20221118,1.6054956433889025,3.6680810184632673,-2.063862402922057
product87,20221121,1.8498002270635183,6.627181055867702,-4.778306899692302
product87,20221122,3.325043958077731,1.4683664867130684,1.8545715278595534
product87,20221123,2.0313064381410766,1.7827357288504806,0.24271315493326595
product88,20221110,0.5436221088717232,1.9168261985013713,-1.3737200869642472
product88,20221111,0.26396254725652835,0.6629749335476172,-0.3994823740530824
product88,20221114,2.352494928597797,9.868993433257735,-7.516686903723543
product88,20221115,0.5444342189585898,1.6630229908592282,-1.1189141648345593
product88,20221116,0.7800120936774819,1.9492596401995141,-1.169383953902144
product88,20221117,0.6008694454891623,2.074217281415617,-1.475189376021038
product88,20221118,0.6577865100192888,1.3213465323628575,-0.6648364477508129
product88,20221121,2.471003476259433,9.013933866297887,-6.543855680643916
product88,20221122,0.6599130217239857,1.7830271489919496,-1.1252197554570798
product88,20221123,0.8460936514029269,2.0546483341460724,-1.2144119350636482
product89,20221110,1.216311747783748,12.166480034697884,-10.950685030589108
product89,20221111,0.902450210505001,12.683414720173115,-11.781435368483715
product89,20221114,2.9075703373978325,15.170431600420239,-12.263052251619667
product89,20221115,1.5547558075692436,6.842878772387252,-5.2884477586486485
product89,20221116,1.4983415590196034,12.172604943863828,-10.674398721391121
product89,20221117,1.4667306262260325,11.25563489150395,-9.79074575342505
product89,20221118,1.305639923967656,12.211397730646503,-10.907034065748936
product89,20221121,3.0993530057725365,14.083747179551674,-10.985321046579175
product89,20221122,1.8138730746929936,7.263924080964303,-5.452156514490443
product89,20221123,1.7398940938205794,11.80829604743816,-10.074260034870086
product9,20221110,3.30682182827747,9.128863791308,-5.822558820061078
product9,20221111,3.4039094973837134,7.527121020012103,-4.12368364465633
product9,20221114,5.435522899954096,12.820981509986037,-7.385648141496126
product9,20221115,3.6593642712613326,8.810680562167196,-5.15164158745358
product9,20221116,3.6504924209000285,11.045433185545113,-7.395078504387722
product9,20221117,4.059501426273483,8.406469711671866,-4.3488102061580465
product9,20221118,4.096774447233237,7.625931003163243,-3.5304336369026466
product9,20221121,5.924705631524511,11.95048863750571,-6.026709293216369
product9,20221122,4.324367787739336,8.526626926601578,-4.204365638284435
product9,20221123,4.108338428110143,10.389038327036598,-6.286557738415053
product90,20221110,0.0868345719120569,0.5161639841404955,-0.4298457754002116
product90,20221111,0.08858138216186795,0.3966473472269869,-0.3085362885143563
product90,20221114,0.18591737811740394,0.6702102344549226,-0.4844818888140836
product90,20221115,0.06083669125423796,0.3444494223143444,-0.28393809142348503
product90,20221116,0.0659901944951784,0.7092929343582974,-0.6434390274533686
product90,20221117,0.09133316881074638,0.4974480106269761,-0.40795682049948456
product90,20221118,0.093525236705859,0.42554946250497894,-0.33330123140903267
product90,20221121,0.1731943637939537,0.6504089234203478,-0.47814079073438553
product90,20221122,0.06882235303350637,0.38337049424009795,-0.3166536877524717
product90,20221123,0.07252903115197729,0.6948671664116035,-0.6281955368420682
product91,20221110,0.4105147220540877,0.6891885237712838,-0.27918995534422764
product91,20221111,0.3046789726740444,0.4279391265027823,-0.12373088142415178
product91,20221114,0.6282373194142838,0.8895924283804115,-0.26154437365111405
product91,20221115,0.417498554131428,0.5557309086551467,-0.13855698535745176
product91,20221116,0.44373007705188705,0.5735075372847405,-0.1299144006579438
product91,20221117,0.4227809408427241,0.6547067582798243,-0.23376767895563355
product91,20221118,0.3485182327781917,0.46869518459404746,-0.12145353059222752
product91,20221121,0.6189249314533871,0.8552353688576995,-0.23723719846416969
product91,20221122,0.41957498090664735,0.5517727186017911,-0.13430340085496328
product91,20221123,0.44366871645765826,0.5733794405192598,-0.13556809293267302
product92,20221110,11.03326446610216,16.183376553107014,-5.150628928699365
product92,20221111,7.994302238376656,13.366893190833787,-5.37306156495325
product92,20221114,17.984227587353864,21.368358748351817,-3.384321494953543
product92,20221115,9.708318135043942,10.557464569541818,-0.8494709316893096
product92,20221116,13.162510126163806,26.90589715016702,-13.74352523527252
product92,20221117,11.08155708933361,13.788451169039156,-2.7087352638020654
product92,20221118,8.878094086091199,13.692227892851545,-4.815410683956215
product92,20221121,17.361978848033207,19.82818069537795,-2.4671291808594527
product92,20221122,10.404334108741976,10.901144423774788,-0.4989162503440123
product92,20221123,13.327339366849195,24.081240083990547,-10.75975934467087
product93,20221110,1.3757229004436802,0.9485361550163862,0.4266705603991101
product93,20221111,1.2662259689413138,1.7643164500511261,-0.4985611757722357
product93,20221114,1.817007316156757,4.596095790577132,-2.779277673694554
product93,20221115,1.444697321739779,1.892969212007358,-0.4485968458009444
product93,20221116,1.4866143432285637,1.324454103380142,0.16202350283400513
product93,20221117,1.4237433343725248,1.1893299116695815,0.23257136648625676
product93,20221118,1.3191261434599242,2.002904305051704,-0.6850551597148893
product93,20221121,1.8132268217678784,4.345276955004296,-2.532976251708684
product93,20221122,1.5155479612055678,1.918988961684437,-0.4055468388716317
product93,20221123,1.5477981979680702,1.3577550239092246,0.184185493835187
product94,20221110,0.2160993170722998,0.7116229768468734,-0.4960401463126216
product94,20221111,0.24477346364763974,1.919960142382137,-1.67565740096217
product94,20221114,0.302902924363309,3.1453881950020803,-2.8426746139610852
product94,20221115,0.3044863685866037,1.9808022442447772,-1.6766408182810608
product94,20221116,0.29399514920965686,0.7214378263690482,-0.42757933208781274
product94,20221117,0.24314976792342957,0.873475783129372,-0.6321679626231795
product94,20221118,0.2684607508180745,1.8675957858631682,-1.6004117614803837
product94,20221121,0.3300733430428986,2.903729493196616,-2.574582636825096
product94,20221122,0.33378801901660005,1.8700948972444191,-1.5384130723870257
product94,20221123,0.30793318196626807,0.7759708799653664,-0.4738950967779363
product95,20221110,27.652520761577623,27.287024586767526,0.3649812271254764
product95,20221111,28.2059461210649,25.409120353491602,2.796352152654478
product95,20221114,41.98020771390373,39.97894347373608,2.0010770030853546
product95,20221115,29.376445345313826,18.861551200404307,10.51457075530659
product95,20221116,30.382141551353527,46.870090757154344,-16.488086901938487
product95,20221117,29.14647029596498,23.089562961925505,6.055064236039264
product95,20221118,30.16676062111497,26.45179129087376,3.7136922984493674
product95,20221121,41.46278581419262,37.6201875300449,3.8416726618243944
product95,20221122,30.032800479372412,19.66123858576514,10.369457347618688
product95,20221123,30.73726205708167,41.760287234927034,-11.028883822963614
product96,20221110,1.401761819276699,3.616285496352951,-2.215040159391064
product96,20221111,1.1382497962598777,7.113016013026559,-5.975237404801771
product96,20221114,1.752360783439506,16.519850022393708,-14.76767865846688
product96,20221115,2.1027105029663526,6.554506109482574,-4.452120661303197
product96,20221116,1.6240473897145722,5.368339950954481,-3.7444291907663745
product96,20221117,1.4801617785183514,4.433299024159598,-2.9549791312168256
product96,20221118,1.261024740793752,7.450571240659981,-6.190824180104314
product96,20221121,1.8437448017548426,15.091580506162977,-13.248761309985493
product96,20221122,2.096427859901697,6.629741766722941,-4.5354198794301315
product96,20221123,1.665351198598211,5.4662950765736324,-3.806801404384748
product97,20221110,12.652140105855686,3.208757953103138,9.442865768667392
product97,20221111,10.149527030025661,3.2327603614501634,6.916295869321826
product97,20221114,17.600921984230883,6.011145249666258,11.589588842982833
product97,20221115,12.074890971209527,2.9988877012925332,9.07567909268273
product97,20221116,12.735515779949871,4.96206372849337,7.773315459506048
product97,20221117,12.146800080925763,3.0581150115619713,9.086843751178828
product97,20221118,10.224837457125414,3.329690944649912,6.893869545028322
product97,20221121,16.42123440433333,5.575465921709808,10.844843020132286
product97,20221122,11.829896211962215,3.093078072393085,8.734711888925167
product97,20221123,12.621525102706906,4.6879610452632505,7.927706756887076
product98,20221110,0.0014278359264210394,0.0003856545401239586,0.0005257244074496903
product98,20221111,0.0006980644147152049,0.001974619564874658,-0.0017471009642457958
product98,20221114,0.0026566211595673295,0.0003498627968276935,0.0021172939585893946
product98,20221115,0.002821560534652434,0.0002262870936582395,0.0022705794191506534
product98,20221116,0.000950717972576065,0.0003267865412817095,0.0004873160142282451
product98,20221117,0.002021381674442324,0.000523829507006468,-0.0003443243308449695
product98,20221118,0.0016420735566979872,0.0021226843555623987,-0.001757544334004102
product98,20221121,0.003678511055763778,0.000998258483276171,0.0017545609156570663
product98,20221122,0.00419548717338003,0.00106419064197949,0.0010259618188643849
product98,20221123,0.003423890812189967,0.0010046633215501366,-0.0034384627152967973
product99,20221110,3.2722781737494726,8.829057738573777,-5.557296067830009
product99,20221111,0.883583007791052,3.4462440666615755,-2.563131481885301
product99,20221114,2.732715326287446,17.625728236548795,-14.893204481836419
product99,20221115,1.1443657954884978,9.052964291418288,-7.908923162447512
product99,20221116,1.6430165978608078,9.60613274821932,-7.963252356827938
product99,20221117,3.454061425287726,8.381451848240683,-4.92923181057572
product99,20221118,1.4769392984222889,4.259971102409976,-2.784308709056816
product99,20221121,3.126751691107153,16.330033221262767,-13.204209894597286
product99,20221122,1.5413653001149825,9.067882478401696,-7.528623675357093
product99,20221123,2.1009217367546764,9.375572227729673,-7.280507775894466
