product_pid,transaction_date,apply_amt_pred,redeem_amt_pred,net_in_amt_pred
product85,20221123,4.157241903923883,6.176394315632364,-2.020551891935999
product86,20221110,9.406796763936622,12.143936040050049,-2.7371919379062426
product86,20221111,6.724252661172342,14.33700107812302,-7.612871499570393
product86,20221114,11.71381311223357,13.83850027071086,-2.1247272901720065
product86,20221115,8.868865872278796,12.171328874026523,-3.3025736974228996
product86,20221116,10.581739124547141,12.84649819729221,-2.2648274162262334
product86,20221117,8.912238241194805,4.507565949611016,4.4034880105686485
product86,20221118,8.631757916075609,13.71059376660235,-5.080020145390192
product86,20221121,12.202359345640005,7.898096222815466,4.303315091811167
product86,20221122,8.518211054241757,4.3201718727460285,4.197264180404041
product86,20221123,9.007378498108567,8.934092376828099,0.07188585015200077
product87,20221110,2.027169318076338,2.466349172058899,-0.43923262425114973
product87,20221111,2.2302642315567516,2.558711178466448,-0.32856934057162124
product87,20221114,1.8418590123813514,7.352843298421961,-5.511023817180545
product87,20221115,3.4628657527729025,1.9517072303081784,1.511047833600177
product87,20221116,1.7174934124432375,2.023044507382014,-0.30562049967788485
product87,20221117,2.7074167990689793,2.6609759125448442,0.045257113867822385
product87,20221118,1.8821164133535788,4.790135734850617,-2.9092009679943622
product87,20221121,2.4375835859475377,6.484435483366228,-4.047800611506973
product87,20221122,4.580130780601812,0.7482605355503358,3.831094224484054
product87,20221123,2.317699800523366,2.291446413604249,0.0248540184087942
product88,20221110,-0.1992032136934192,2.837071666316832,-3.0363277599478247
product88,20221111,-0.23525570950001828,1.313446070163033,-1.5488236035491443
product88,20221114,3.766404943421213,8.051855103106746,-4.285489270415868
product88,20221115,0.3792546459916206,2.242802137856919,-1.8636581310860387
product88,20221116,1.1200398599110342,2.1331348235657064,-1.0131634422892584
product88,20221117,-0.7222752703440571,2.5615467322346825,-3.2850058608157644
product88,20221118,0.38231638230878406,2.170863889156503,-1.7897294005307531
product88,20221121,3.8052643586328303,7.678111408959429,-3.8737950411959803
product88,20221122,-0.11249204063089557,0.7499587595809372,-0.863226590222401
product88,20221123,0.10164935315928414,2.498609259274051,-2.398358894777477
product89,20221110,0.6708921102700041,11.561607579041695,-10.890767937163432
product89,20221111,0.8307613695885605,9.443374034076239,-8.612735965456164
product89,20221114,3.4240874305688287,17.395906627180615,-13.97186023203882
product89,20221115,0.9858458136810722,8.902431754218757,-7.9166965106708185
product89,20221116,3.3386800390212876,9.84388053332922,-6.505269285986672
product89,20221117,0.7580206140407126,10.898404471636674,-10.14156871333569
product89,20221118,0.9373950689183399,14.254365477956185,-13.318154020905054
product89,20221121,3.2029104153108814,16.344529819185666,-13.142566164038262
product89,20221122,2.4868099915552655,6.834531761095409,-4.34849806543972
product89,20221123,1.7285569373625114,9.467851818938843,-7.740694284099512
product9,20221110,2.878599221279911,9.481763504425246,-6.603217534910786
product9,20221111,4.351017349374836,7.405719759436459,-3.054824940425993
product9,20221114,6.364402341861916,12.999631287208596,-6.635268004623621
product9,20221115,4.426176145006158,9.71389245678165,-5.287826958335248
product9,20221116,3.9244430872290836,9.527467017516813,-5.60309256496827
product9,20221117,3.3284579933621865,7.245035176817385,-3.9177617439151753
product9,20221118,5.3347758974101,9.928334259866698,-4.594741120592388
product9,20221121,8.367420802846219,11.329245132654684,-2.9627727859924384
product9,20221122,4.353126292020502,6.245243030470341,-1.8928919079376636
product9,20221123,3.9304587854863677,7.9456781431084895,-4.0166187980831305
product90,20221110,0.0929415243863998,0.5144690567178292,-0.421580776536181
product90,20221111,0.09849124924221009,0.3373473043676194,-0.23897857235261788
product90,20221114,0.15430932979621215,0.7761291171462541,-0.6218594283723655
product90,20221115,0.06542641125760529,0.5118717064201102,-0.44655609531276297
product90,20221116,0.07679673914802354,0.653150570956829,-0.5764227633409933
product90,20221117,0.10136916600144907,0.31934754247521413,-0.21916204616167145
product90,20221118,0.10773585210221714,0.738576231702393,-0.6320226837460996
product90,20221121,0.1489122197516881,0.8315189120505226,-0.6835545635180866
product90,20221122,0.06823431400547975,0.14106528994302758,-0.07360688393300285
product90,20221123,0.09650122552595874,0.478346899117831,-0.38324502275313255
product91,20221110,0.2434699443574182,0.6266676949592584,-0.38325128877498726
product91,20221111,-0.14588911738852595,0.3576925557114965,-0.5037039551909086
product91,20221114,0.9274281679523364,0.9860267816646715,-0.05863816998378302
product91,20221115,0.2587741681222875,0.7139194881233082,-0.4552562345833826
product91,20221116,0.7745616208939596,0.5907746045163553,0.18371821105723107
product91,20221117,0.1689633672645403,0.44359905027160407,-0.27581964784839363
product91,20221118,0.021967377057867665,0.883283191736493,-0.8624979911256083
product91,20221121,0.7479389897414812,0.9246603307627437,-0.17766972585050556
product91,20221122,0.20516913344433085,0.09459159504900949,0.10980154839588874
product91,20221123,0.5492148385884459,0.35600186678474666,0.19181333110652932
product92,20221110,12.1662015665916,17.754876149016887,-5.588727825903396
product92,20221111,7.8187685895830885,15.35884498845878,-7.54019899035957
product92,20221114,19.175881138687952,27.265591925749035,-8.089749413584984
product92,20221115,12.659504032725053,18.0355436972891,-5.376150365615381
product92,20221116,13.820624788373141,15.66224311938796,-1.841687253751431
product92,20221117,8.61022716534508,6.650524525034214,1.958518460440635
product92,20221118,14.486224656404115,24.378144839175427,-9.893102380798956
product92,20221121,20.84897607462363,22.48741585914372,-1.6393904787282076
product92,20221122,7.969217162114182,4.905810975820473,3.062628491939294
product92,20221123,10.175716334759493,7.914565134171578,2.2597521113238486
product93,20221110,1.3918157651792469,1.4716121385084373,-0.07984958226209105
product93,20221111,1.2458107223468944,1.9449504084954625,-0.699262319933857
product93,20221114,1.9619600510205606,5.146551892557907,-3.184630920872184
product93,20221115,1.5697444438334531,2.0790962611596635,-0.5094628934253118
product93,20221116,1.7080093983758333,1.1292108030215222,0.5787290874660302
product93,20221117,1.385948355024683,0.5908189674402826,0.7939453088020663
product93,20221118,1.5434423824521057,3.401172343771345,-1.8589118516058496
product93,20221121,2.0412619323299483,5.031145560606763,-2.990831799783715
product93,20221122,1.5065054025244211,1.0545826635292075,0.4511470342135784
product93,20221123,1.5621029520538654,0.2622906058437331,1.2984130160047012
product94,20221110,0.10749526088339234,1.5000258848680343,-1.392583829720926
product94,20221111,0.3738174155585625,1.7697991799912993,-1.396104289666394
product94,20221114,0.27806145490441914,3.487539798309587,-3.2095178191181475
product94,20221115,0.20062543388663556,2.024176091602959,-1.8236614173616796
product94,20221116,0.3134055505173885,0.8091458700713252,-0.49580934784096686
product94,20221117,0.260235284494267,0.576293076801158,-0.3172424617319469
product94,20221118,0.3082136313488659,3.2127322946516,-2.9057003504514354
product94,20221121,0.3976220483098416,3.3376805320580956,-2.941006366630207
product94,20221122,0.48240678716081664,0.9698360098294896,-0.4882043699456504
product94,20221123,0.3929709677122464,0.024794681580080802,0.3667773706864339
product95,20221110,29.565808334700296,32.28549224014444,-2.719737121767378
product95,20221111,26.83069131391996,27.66029479382655,-0.8297219392894657
product95,20221114,45.10224261501132,52.96186995523749,-7.859668053320241
product95,20221115,30.211899991587437,32.87479104897091,-2.662999338208402
product95,20221116,32.05816816012458,26.01431069634154,6.043789690085823
product95,20221117,29.160410164294923,10.073345449718815,19.085885258087348
product95,20221118,33.20832923185901,47.82677862448351,-14.61963576952438
product95,20221121,42.30423622964163,44.64798203803976,-2.3446906496653
product95,20221122,27.161647807860966,7.020141525368288,20.140728263877612
product95,20221123,28.6098338768431,8.435374935180198,20.173057455525548
product96,20221110,1.3787938146275018,6.786703631284029,-5.407962262347964
product96,20221111,0.9901424975132818,7.242303324915912,-6.252283063018617
product96,20221114,2.057732531834689,17.138329462774294,-15.080635120008937
product96,20221115,2.4788349498788445,8.553025503624806,-6.074301237690938
product96,20221116,1.8443473942571416,5.115798873207517,-3.2715203374470834
product96,20221117,1.1454852329960312,1.6543595993944085,-0.5100577013517589
product96,20221118,1.171057916202816,16.071565030825973,-14.901693781075368
product96,20221121,2.5829092044224247,18.48151070253443,-15.899548478469905
product96,20221122,2.5816271875626597,0.7898820003189808,1.790969340566043
product96,20221123,1.532198840233951,0.9632285714506357,0.5675711127265777
product97,20221110,13.765261274443482,3.550702137606916,10.214506053543742
product97,20221111,11.11230320486322,3.4637191310161395,7.648461492924282
product97,20221114,16.0220286716746,5.428206822001101,10.593783714922049
product97,20221115,11.998830056841896,3.4964358266869517,8.502283555363446
product97,20221116,13.234934376424327,4.358957501180045,8.875908568804
product97,20221117,12.338727890706046,3.3382161149953387,8.999327848455883
product97,20221118,12.33958982349763,3.8852292424742902,8.453178366610924
product97,20221121,14.925318708683033,4.639108894838408,10.285261624216739
product97,20221122,11.466338100078081,2.7391324115101683,8.726429136332548
product97,20221123,12.741663770599413,4.410773019572209,8.329491736693234
product98,20221110,0.0008131810850846577,0.013655160800757571,-0.012894817993847285
product98,20221111,-3.386822729822825e-06,0.008839099173873155,-0.008964977953860531
product98,20221114,0.002964604142139393,-0.02888332610665323,0.03180849040562039
product98,20221115,0.0017266410423344425,0.016200613070696868,-0.01458443918327168
product98,20221116,0.0017023852518800453,-0.004216127570974226,0.005849754310147226
product98,20221117,0.00044265749685656886,0.007285454948428249,-0.008026931274696336
product98,20221118,-0.0002577448415417294,0.004942131839313468,-0.006382796762440579
product98,20221121,0.0009518979840041908,-0.02152435530737984,0.02152815325315327
product98,20221122,0.002890263422208328,-0.026164660636920356,0.028279211614579358
product98,20221123,-0.00017933963780514262,0.019955261131255675,-0.021533689495218722
product99,20221110,2.5363546069112695,9.306902000664186,-6.770599804083726
product99,20221111,1.6176900125928433,6.076900050862682,-4.459332968495607
product99,20221114,2.74993116856483,16.285412220028313,-13.535521158676476
product99,20221115,2.096346439113201,8.654643631603918,-6.55840793621467
product99,20221116,2.5085117128303978,8.410474807746699,-5.902031703546073
product99,20221117,2.1237942915906287,8.34973282857649,-6.2271222003726665
product99,20221118,1.5782388216503453,7.12777144176677,-5.550714424133549
product99,20221121,4.75555375743472,15.094022821698944,-10.339416032654738
product99,20221122,1.1141002068346326,8.287494189403716,-7.1741699038938735
product99,20221123,2.6369240964028586,9.56516448276583,-6.929640721755958
